,user_pseudo_id,event_timestamp,event_name,user_type
7,683554,8.180553149517426,onboarding_login_Type1,0
8,683554,8.65518111176123,onboarding_login_Type1,0
9,683554,10.539248066846406,onboarding_login_Type1,0
10,683554,10.616103757817257,onboarding_login_Type1,0
11,683554,11.245963109433903,screen_0,0
12,683554,14.957524749156148,screen_0,0
13,683554,15.584433179165076,screen_0,0
14,683554,15.63010552039652,onboarding__loginFailure,0
15,683554,18.783043915329554,sleep_1,0
16,683554,19.824194730797533,onboarding_login_Type1_cancel,0
17,683554,19.898830585175766,sleep_1,0
18,683554,20.801021437740726,lost,0
0,956064,0.385826853090841,screen_0,0
1,956064,0.41626394512283377,sleep_1,0
2,956064,0.7158358026254765,sleep_1,0
3,956064,1.6783661044417828,screen_0,0
4,956064,2.8789256975064093,screen_0,0
5,956064,2.9312843010027527,screen_0,0
6,956064,4.634429596538509,onboarding__chooseLoginType,0
7,956064,5.560988777867069,onboarding__chooseLoginType,0
8,956064,5.6674556459922725,onboarding__chooseLoginType,0
9,956064,6.816840333947789,onboarding__chooseLoginType,0
10,956064,6.819189322598277,onboarding__loginFailure,0
11,956064,6.82662999781607,sleep_1,0
12,956064,7.335896214486462,sleep_1,0
13,956064,7.654902091825047,sleep_1,0
14,956064,8.449998052758076,lost,0
0,29825,0.44323823170513715,screen_0,0
1,29825,1.684063050728398,sleep_1,0
2,29825,4.09480647558924,sleep_1,0
3,29825,4.302478191554344,sleep_1,0
4,29825,4.477652814124966,sleep_1,0
5,29825,5.012873097734019,screen_0,0
6,29825,7.744588013757632,onboarding_login_Type1,0
7,29825,8.960519395535625,onboarding_login_Type1,0
8,29825,10.471962053298965,onboarding_login_Type1,0
9,29825,12.06618943805067,onboarding_login_Type1,0
10,29825,14.427667867589625,lost,0
0,628407,0.60040182759102,screen_0,0
1,628407,1.0172074030019576,screen_0,0
2,628407,1.442785773137955,screen_0,0
3,628407,1.6420101176290443,sleep_1,0
4,628407,2.149371242342128,sleep_1,0
5,628407,3.3053498735923412,screen_0,0
6,628407,4.014979600654693,onboarding_login_Type1,0
7,628407,4.1312638345541615,onboarding_login_Type1,0
8,628407,4.820601782291517,onboarding_login_Type1,0
9,628407,5.358733258524516,onboarding_login_Type1,0
10,628407,8.106506514649329,lost,0
0,640760,1.489014185326869,screen_0,0
1,640760,4.686270209125173,sleep_1,0
2,640760,5.892556417096709,sleep_1,0
3,640760,6.120799298043364,screen_0,0
4,640760,7.462957587767358,screen_0,0
5,640760,9.363176224352316,screen_0,0
6,640760,9.879106644929253,onboarding_login_Type1,0
7,640760,9.955127708058011,onboarding_login_Type1,0
8,640760,10.169479735050496,onboarding_login_Type1,0
9,640760,10.737130709627776,onboarding_login_Type1,0
10,640760,11.035138322259167,onboarding_login_Type1,0
11,640760,12.006079246673771,sleep_1,0
12,640760,13.05257648331326,sleep_1,0
13,640760,13.43375998090627,sleep_1,0
14,640760,16.38872906361118,lost,0
0,99770,0.5446003797255523,screen_0,0
1,99770,0.9154967228446713,sleep_1,0
2,99770,1.442023105225182,sleep_1,0
3,99770,1.5397934583194195,screen_0,0
4,99770,2.9142010031984,screen_0,0
5,99770,3.66545105024998,screen_0,0
6,99770,4.745757864866952,onboarding__chooseLoginType,0
7,99770,5.3089943557098405,onboarding__chooseLoginType,0
8,99770,5.640444538065893,onboarding__chooseLoginType,0
9,99770,6.432766649063561,onboarding__chooseLoginType,0
10,99770,8.418862574453431,onboarding__loginFailure,0
11,99770,9.241790247741879,screen_0,0
12,99770,10.466072634219623,screen_0,0
13,99770,11.849606096328676,screen_0,0
14,99770,12.445303798942783,passed,0
15,99770,12.833942762500424,screen_0,0
16,99770,12.897551960948547,onboarding_login_Type1,0
17,99770,15.3392559959658,sleep_1,0
18,99770,15.9725876628984,passed,0
19,99770,16.23734973776985,passed,0
20,99770,16.465995946117538,passed,0
21,99770,17.084696705893524,sleep_1,0
22,99770,17.513493324783077,onboarding__loginFailure,0
23,99770,18.23750042690127,sleep_1,0
24,99770,19.400112069215727,passed,0
25,99770,21.346157917755768,passed,0
26,99770,21.81371495558156,passed,0
27,99770,22.65731352542197,sleep_1,0
28,99770,22.664964550346767,onboarding_login_Type1,0
29,99770,23.303105364364853,sleep_1,0
30,99770,23.608557742080325,passed,0
31,99770,25.072203804872814,sleep_1,0
32,99770,25.971808822767127,lost,0
0,55402,0.37052400894761917,screen_0,0
1,55402,0.799746731374137,sleep_1,0
2,55402,2.920898985516669,sleep_1,0
3,55402,3.135127288779682,screen_0,0
4,55402,3.3910679261812335,screen_0,0
5,55402,3.7876971370475627,screen_0,0
6,55402,4.086018945986359,onboarding__chooseLoginType,0
7,55402,4.1968655767453065,onboarding__chooseLoginType,0
8,55402,5.680779231524019,onboarding__chooseLoginType,0
9,55402,6.262837061039075,onboarding__chooseLoginType,0
10,55402,6.405212129436583,onboarding__chooseLoginType,0
11,55402,7.034755634946567,sleep_1,0
12,55402,7.707377831000313,sleep_1,0
13,55402,7.7801180275608806,sleep_1,0
14,55402,8.48133035419185,onboarding__chooseLoginType,0
15,55402,10.556983640627122,sleep_1,0
16,55402,12.436794108972089,onboarding__chooseLoginType,0
17,55402,13.13860634176426,sleep_1,0
18,55402,13.531736080429877,lost,0
0,306376,1.8894184981975095,screen_0,0
1,306376,2.076627769420817,screen_0,0
2,306376,2.419564636403948,screen_0,0
3,306376,2.5501948538106425,sleep_1,0
4,306376,2.667358798921076,sleep_1,0
5,306376,2.9176135901962064,sleep_1,0
6,306376,3.346677323814999,onboarding_login_Type1,0
7,306376,3.9324034832315613,onboarding_login_Type1,0
8,306376,5.233967984424364,onboarding_login_Type1,0
9,306376,7.564042953793626,onboarding_login_Type1,0
10,306376,8.056694402562796,onboarding_login_Type1,0
11,306376,8.806703925063623,sleep_1,0
12,306376,9.102750753810232,sleep_1,0
13,306376,9.780437686103765,sleep_1,0
14,306376,11.10834953202105,passed,0
15,306376,11.127708330916578,sleep_1,0
16,306376,11.193092978735097,onboarding_login_Type1_cancel,0
17,306376,12.036348806823344,sleep_1,0
18,306376,12.091435216846566,onboarding__chooseLoginType,0
19,306376,13.695591768257948,onboarding__chooseLoginType,0
20,306376,14.152016476958016,onboarding__chooseLoginType,0
21,306376,14.528336998935382,sleep_1,0
22,306376,15.303515979953165,onboarding_login_Type1,0
23,306376,15.495029087101619,sleep_1,0
24,306376,16.988432212566735,passed,0
25,306376,18.13723098386366,passed,0
26,306376,19.437560051588342,onboarding__chooseLoginType,0
27,306376,19.855994991760344,screen_0,0
28,306376,20.864932075748676,onboarding_login_Type1,0
29,306376,22.695121724850438,sleep_1,0
30,306376,22.752562762877314,lost,0
0,119337,1.7871775360889566,screen_0,0
1,119337,1.9258264715584614,sleep_1,0
2,119337,3.419027056491676,sleep_1,0
3,119337,4.272579552138106,screen_0,0
4,119337,5.6190172421800115,screen_0,0
5,119337,5.777308630763282,sleep_1,0
6,119337,6.095897005641452,onboarding_login_Type1,0
7,119337,6.311706255413607,onboarding_login_Type1,0
8,119337,7.380114503702054,onboarding_login_Type1,0
9,119337,8.040560072317756,onboarding_login_Type1,0
10,119337,8.682813401961216,lost,0
0,183126,0.6359964533382059,screen_0,0
1,183126,0.6524266073521789,sleep_1,0
2,183126,1.5362856570885466,sleep_1,0
3,183126,2.328089715744528,sleep_1,0
4,183126,3.6086053793278596,sleep_1,0
5,183126,5.22658280866675,screen_0,0
6,183126,5.887127249131206,onboarding_login_Type1,0
7,183126,6.042115485571256,onboarding_login_Type1,0
8,183126,6.271415810554815,onboarding_login_Type1,0
9,183126,6.8501265779915785,onboarding_login_Type1,0
10,183126,7.132034573017541,onboarding__loginFailure,0
11,183126,7.203002182017875,sleep_1,0
12,183126,7.3259073683608325,sleep_1,0
13,183126,7.932634901178611,sleep_1,0
14,183126,8.167747857435206,onboarding__loginFailure,0
15,183126,8.66234052132279,onboarding_login_Type1_cancel,0
16,183126,9.393953079751121,onboarding_login_Type1,0
17,183126,10.095299276404006,sleep_1,0
18,183126,10.423664042733131,onboarding__chooseLoginType,0
19,183126,11.33718460161738,onboarding__chooseLoginType,0
20,183126,11.668058300285555,onboarding__chooseLoginType,0
21,183126,11.856444002867995,sleep_1,0
22,183126,12.1991733037802,onboarding_login_Type1,0
23,183126,12.661056458365472,screen_0,0
24,183126,12.795820187420198,passed,0
25,183126,13.73747707286483,passed,0
26,183126,13.996114301161427,passed,0
27,183126,14.201069787464036,screen_0,0
28,183126,14.587988107423609,lost,0
0,792124,0.7181740386933317,screen_0,0
1,792124,3.147550287860982,sleep_1,0
2,792124,3.2008804801851607,sleep_1,0
3,792124,3.9115909218820017,sleep_1,0
4,792124,4.558145640466762,sleep_1,0
5,792124,5.351721771753053,screen_0,0
6,792124,5.527124761097187,onboarding__chooseLoginType,0
7,792124,7.782470341062909,onboarding__chooseLoginType,0
8,792124,7.850479788907706,onboarding__chooseLoginType,0
9,792124,11.980801048501862,onboarding__chooseLoginType,0
10,792124,12.543077486484004,onboarding_login_Type1,0
11,792124,15.132763855080409,screen_0,0
12,792124,15.372331150528419,screen_0,0
13,792124,16.807173193704134,screen_0,0
14,792124,17.17744373961879,passed,0
15,792124,17.41978482127834,screen_0,0
16,792124,17.668824993211594,onboarding_login_Type1,0
17,792124,18.372236655909465,sleep_1,0
18,792124,18.377949247970772,onboarding__chooseLoginType,0
19,792124,19.924932283292296,onboarding__chooseLoginType,0
20,792124,20.171444776245487,onboarding__chooseLoginType,0
21,792124,20.672013918068185,sleep_1,0
22,792124,20.894298861012903,onboarding__chooseLoginType,0
23,792124,20.955515759885085,sleep_1,0
24,792124,21.05111238644048,passed,0
25,792124,21.255510733536155,passed,0
26,792124,21.84778019893555,passed,0
27,792124,23.81156250092837,sleep_1,0
28,792124,25.325620603238654,lost,0
0,343660,0.18560277416309576,screen_0,0
1,343660,2.535117374808929,sleep_1,0
2,343660,3.221587828261157,sleep_1,0
3,343660,10.475509824531024,sleep_1,0
4,343660,11.005762067469401,sleep_1,0
5,343660,13.033110989913228,screen_0,0
6,343660,13.748918189324124,onboarding_login_Type1,0
7,343660,14.66168234955835,onboarding_login_Type1,0
8,343660,15.01195164448464,onboarding_login_Type1,0
9,343660,16.23678278617727,onboarding_login_Type1,0
10,343660,17.027246544236224,onboarding__loginFailure,0
11,343660,17.758618045313618,sleep_1,0
12,343660,17.763242042520492,sleep_1,0
13,343660,17.985960753723976,sleep_1,0
14,343660,18.316038237478313,lost,0
0,922959,0.22064182522102313,screen_0,0
1,922959,1.4744344354494838,sleep_1,0
2,922959,2.5265796654635935,sleep_1,0
3,922959,3.1879988728980653,sleep_1,0
4,922959,4.510759818708541,sleep_1,0
5,922959,4.619539570807218,screen_0,0
6,922959,5.326502277638782,onboarding_login_Type1,0
7,922959,7.024032890766457,onboarding_login_Type1,0
8,922959,9.710225992238863,onboarding_login_Type1,0
9,922959,10.11680687959299,onboarding_login_Type1,0
10,922959,10.489064576543152,onboarding__chooseLoginType,0
11,922959,11.118724648684825,sleep_1,0
12,922959,11.525510670369128,sleep_1,0
13,922959,12.07447763691657,sleep_1,0
14,922959,12.328811514769747,lost,0
0,807150,0.30058312736186127,screen_0,0
1,807150,4.077955077048616,screen_0,0
2,807150,4.682714371793501,screen_0,0
3,807150,5.050344512736645,sleep_1,0
4,807150,6.753922107331852,sleep_1,0
5,807150,7.594265881383646,sleep_1,0
6,807150,8.481871867439807,onboarding__chooseLoginType,0
7,807150,8.877073716600307,onboarding__chooseLoginType,0
8,807150,10.551886939532134,onboarding__chooseLoginType,0
9,807150,10.984205199206317,onboarding__chooseLoginType,0
10,807150,11.5749738696943,onboarding__chooseLoginType,0
11,807150,11.769695108085788,screen_0,0
12,807150,12.463938766246606,screen_0,0
13,807150,13.587251816630067,screen_0,0
14,807150,14.838614115189529,onboarding__chooseLoginType,0
15,807150,15.296617503172794,screen_0,0
16,807150,15.652566165494763,lost,0
0,437619,0.25296230790663055,screen_0,0
1,437619,1.538945694335459,sleep_1,0
2,437619,2.1348810284936484,sleep_1,0
3,437619,3.557852031093373,screen_0,0
4,437619,5.045108740698934,screen_0,0
5,437619,5.24625824765113,screen_0,0
6,437619,6.632475505686693,onboarding_login_Type1,0
7,437619,8.583384849683,onboarding_login_Type1,0
8,437619,9.003377792755195,onboarding_login_Type1,0
9,437619,10.139498126910132,onboarding_login_Type1,0
10,437619,10.510115710616974,onboarding__chooseLoginType,0
11,437619,10.968005851355775,sleep_1,0
12,437619,11.112490819088249,sleep_1,0
13,437619,12.277723693970275,sleep_1,0
14,437619,13.025906306619932,onboarding__chooseLoginType,0
15,437619,13.077153550594069,sleep_1,0
16,437619,13.650058117233986,onboarding__chooseLoginType,0
17,437619,14.019291379473598,sleep_1,0
18,437619,14.247709136629444,lost,0
0,656812,0.26146183099759945,screen_0,0
1,656812,1.5796827756822132,sleep_1,0
2,656812,2.1478364361896634,sleep_1,0
3,656812,2.594322627205657,screen_0,0
4,656812,5.387120065962078,screen_0,0
5,656812,5.7894783833555294,screen_0,0
6,656812,7.390675824192731,onboarding__chooseLoginType,0
7,656812,7.906907436054805,onboarding__chooseLoginType,0
8,656812,8.080171896705107,onboarding__chooseLoginType,0
9,656812,8.691268254593338,onboarding__chooseLoginType,0
10,656812,10.87353075511392,onboarding__loginFailure,0
11,656812,16.402003239146207,screen_0,0
12,656812,16.49141913225711,screen_0,0
13,656812,16.830394149347878,sleep_1,0
14,656812,16.915686703632765,onboarding__chooseLoginType,0
15,656812,17.24748238615781,screen_0,0
16,656812,17.40770316839391,onboarding_login_Type1,0
17,656812,19.404543059173292,screen_0,0
18,656812,21.33244008789043,lost,0
0,28156,0.25203464032572387,screen_0,0
1,28156,0.7462523225512907,sleep_1,0
2,28156,2.2954982406985565,sleep_1,0
3,28156,2.3999849362785373,screen_0,0
4,28156,3.142095999034343,screen_0,0
5,28156,4.834899653898934,screen_0,0
6,28156,5.168644690863079,lost,0
0,541910,0.20697223851897512,screen_0,0
1,541910,1.8496949163945542,sleep_1,0
2,541910,1.9071649694397408,sleep_1,0
3,541910,2.4089356722860313,sleep_1,0
4,541910,2.8107013838119244,sleep_1,0
5,541910,4.244748307868668,screen_0,0
6,541910,4.755560837548553,onboarding_login_Type1,0
7,541910,5.081189251050461,onboarding_login_Type1,0
8,541910,5.142526152553001,onboarding_login_Type1,0
9,541910,5.780062292912779,onboarding_login_Type1,0
10,541910,6.3640015371036505,onboarding__loginFailure,0
11,541910,6.386723024372382,sleep_1,0
12,541910,7.316863054503747,sleep_1,0
13,541910,10.035380964540156,screen_0,0
14,541910,10.164077589671273,onboarding__loginFailure,0
15,541910,10.319039165015578,sleep_1,0
16,541910,10.59418634373249,onboarding_login_Type1,0
17,541910,11.592292613209825,sleep_1,0
18,541910,12.702233786223962,passed,0
19,541910,13.145649631556873,passed,0
20,541910,13.427222793857798,passed,0
21,541910,14.735155796102532,screen_0,0
22,541910,16.09377348452257,onboarding_login_Type1_cancel,0
23,541910,16.31996111940618,screen_0,0
24,541910,17.27320546172582,passed,0
25,541910,19.60726091937618,passed,0
26,541910,19.851135162351188,passed,0
27,541910,20.5441369749494,screen_0,0
28,541910,20.870746151648987,passed,0
29,541910,20.91186591984812,screen_0,0
30,541910,20.985364846095102,passed,0
31,541910,21.132995649029223,sleep_1,0
32,541910,21.35405697997716,lost,0
0,630942,0.3367356872027917,screen_0,0
1,630942,0.3998082510475026,sleep_1,0
2,630942,0.48406147717571835,sleep_1,0
3,630942,0.5054810074465034,sleep_1,0
4,630942,4.508654964112871,sleep_1,0
5,630942,5.562384918251356,sleep_1,0
6,630942,5.625692296818268,lost,0
0,599939,1.1523427870767347,screen_0,0
1,599939,1.371324942452097,sleep_1,0
2,599939,3.218718714865043,sleep_1,0
3,599939,3.690833053923387,screen_0,0
4,599939,3.873193686714976,screen_0,0
5,599939,4.16692403039879,screen_0,0
6,599939,4.486781617892442,lost,0
0,906868,1.633746673050965,screen_0,0
1,906868,2.6853704345684086,sleep_1,0
2,906868,2.720138288367065,sleep_1,0
3,906868,3.789590230810803,screen_0,0
4,906868,4.160247656472014,screen_0,0
5,906868,5.3729265239565756,screen_0,0
6,906868,5.653595278103637,onboarding_login_Type1,0
7,906868,5.75899719635317,onboarding_login_Type1,0
8,906868,7.302966931642454,onboarding_login_Type1,0
9,906868,7.762319595536634,onboarding_login_Type1,0
10,906868,8.298243909475694,onboarding__chooseLoginType,0
11,906868,9.382236553250587,sleep_1,0
12,906868,9.518821098634042,sleep_1,0
13,906868,9.70178091219758,sleep_1,0
14,906868,12.570927525572255,passed,0
15,906868,13.422250549166412,sleep_1,0
16,906868,15.003316390540489,onboarding_login_Type1,0
17,906868,15.028350826771538,sleep_1,0
18,906868,17.467354362961142,passed,0
19,906868,17.516601027468102,passed,0
20,906868,19.295595330295008,passed,0
21,906868,20.971424169278563,sleep_1,0
22,906868,21.026851301535885,passed,0
23,906868,23.44331615484717,screen_0,0
24,906868,24.238432060488872,passed,0
25,906868,24.683384784626213,passed,0
26,906868,25.608648437571684,passed,0
27,906868,25.919742002662545,sleep_1,0
28,906868,26.460019076984466,passed,0
29,906868,26.514250763934644,sleep_1,0
30,906868,27.14642808414987,lost,0
0,391403,0.1079080712112041,screen_0,0
1,391403,2.164048190033691,sleep_1,0
2,391403,2.2235845527858147,sleep_1,0
3,391403,2.24615818132777,screen_0,0
4,391403,2.3740157200118652,screen_0,0
5,391403,2.5839339044292595,sleep_1,0
6,391403,3.160022186081075,onboarding_login_Type1,0
7,391403,4.288155520068858,onboarding_login_Type1,0
8,391403,4.317089916527069,onboarding_login_Type1,0
9,391403,5.343590438369278,onboarding_login_Type1,0
10,391403,5.566806957092079,onboarding_login_Type1,0
11,391403,6.887331678749066,screen_0,0
12,391403,7.247479301473606,screen_0,0
13,391403,8.934929193004232,sleep_1,0
14,391403,10.072855067137368,onboarding__chooseLoginType,0
15,391403,10.078188966675079,screen_0,0
16,391403,11.064064292769608,lost,0
0,945494,0.11621304743088491,screen_0,0
1,945494,1.072147727428401,sleep_1,0
2,945494,1.5048432630574262,sleep_1,0
3,945494,1.5521169934797843,sleep_1,0
4,945494,1.8495008107545072,sleep_1,0
5,945494,2.066573271080691,screen_0,0
6,945494,3.115527303327369,onboarding_login_Type1,0
7,945494,3.2669823414408863,onboarding_login_Type1,0
8,945494,4.180965148566904,onboarding_login_Type1,0
9,945494,4.952453198038634,onboarding_login_Type1,0
10,945494,5.542846148915954,onboarding__chooseLoginType,0
11,945494,7.039451206154919,screen_0,0
12,945494,8.773996111423612,screen_0,0
13,945494,10.70256462414795,sleep_1,0
14,945494,11.134868900628918,onboarding__chooseLoginType,0
15,945494,11.338830938342193,sleep_1,0
16,945494,12.145155416032866,passed,0
17,945494,12.575534892683928,sleep_1,0
18,945494,13.159147049944984,passed,0
19,945494,13.305793236015598,passed,0
20,945494,13.390623471991573,passed,0
21,945494,14.231137720140607,sleep_1,0
22,945494,15.144309619641755,passed,0
23,945494,15.742699499077528,sleep_1,0
24,945494,15.809611478894235,passed,0
25,945494,15.891073600169696,passed,0
26,945494,16.083760827992336,passed,0
27,945494,17.033854288946394,screen_0,0
28,945494,17.70076328999389,passed,0
29,945494,17.89470290790699,sleep_1,0
30,945494,18.956375549260724,lost,0
0,105235,2.977596203044617,screen_0,0
1,105235,3.919764822856302,sleep_1,0
2,105235,4.749976906026169,sleep_1,0
3,105235,5.0235434040071185,screen_0,0
4,105235,7.2857197007266175,screen_0,0
5,105235,8.031147913698144,screen_0,0
6,105235,9.511866482001954,lost,0
0,630607,0.055529980062631296,screen_0,0
1,630607,0.05663663758227145,sleep_1,0
2,630607,5.77105836378195,sleep_1,0
3,630607,7.121315691552409,sleep_1,0
4,630607,7.955551528191368,sleep_1,0
5,630607,9.28924271345309,sleep_1,0
6,630607,11.14974896316722,onboarding_login_Type1,0
7,630607,11.565394424793993,onboarding_login_Type1,0
8,630607,12.310554343391281,onboarding_login_Type1,0
9,630607,13.380964718698197,onboarding_login_Type1,0
10,630607,15.166779478007909,lost,0
0,595407,0.07776130329017383,screen_0,0
1,595407,0.22544000874176437,sleep_1,0
2,595407,0.32580634396778224,sleep_1,0
3,595407,0.36541815269826744,sleep_1,0
4,595407,1.9429285099875968,sleep_1,0
5,595407,3.168432800029258,screen_0,0
6,595407,3.202370585757785,lost,0
0,337841,0.31530670724009163,screen_0,0
1,337841,1.0612051335328199,screen_0,0
2,337841,1.4263702630057393,screen_0,0
3,337841,1.5502792476886542,sleep_1,0
4,337841,1.9337818967024099,sleep_1,0
5,337841,3.2327630010698045,screen_0,0
6,337841,4.794588603021987,onboarding_login_Type1,0
7,337841,6.702645102896737,onboarding_login_Type1,0
8,337841,6.953044842084968,onboarding_login_Type1,0
9,337841,7.200143461255351,onboarding_login_Type1,0
10,337841,7.379416240920476,onboarding__chooseLoginType,0
11,337841,9.088851704812715,screen_0,0
12,337841,9.70104788455777,screen_0,0
13,337841,10.830537006694215,sleep_1,0
14,337841,14.434285829822276,lost,0
0,658637,0.24445351983229582,screen_0,0
1,658637,0.34054035750359746,sleep_1,0
2,658637,0.8909954779260167,sleep_1,0
3,658637,2.0828065885669695,sleep_1,0
4,658637,2.96221053192739,sleep_1,0
5,658637,5.8460101253264245,sleep_1,0
6,658637,8.299977496885722,onboarding__chooseLoginType,0
7,658637,8.774529429728391,onboarding__chooseLoginType,0
8,658637,8.904728588763154,onboarding__chooseLoginType,0
9,658637,8.971336685104069,onboarding__chooseLoginType,0
10,658637,9.092259225427068,onboarding__loginFailure,0
11,658637,9.983924529450082,sleep_1,0
12,658637,10.34680899775136,sleep_1,0
13,658637,10.826050466137309,sleep_1,0
14,658637,11.449372226718797,lost,0
0,769351,0.5997400331845059,screen_0,0
1,769351,2.24574458589385,sleep_1,0
2,769351,3.220929404968726,sleep_1,0
3,769351,3.4942884141925443,sleep_1,0
4,769351,3.7332329561649886,sleep_1,0
5,769351,5.1281881961728715,sleep_1,0
6,769351,5.491140320082218,onboarding_login_Type1,0
7,769351,8.876568239320791,onboarding_login_Type1,0
8,769351,10.642155566619968,onboarding_login_Type1,0
9,769351,10.812026233090718,onboarding_login_Type1,0
10,769351,11.10127730180184,onboarding__loginFailure,0
11,769351,12.025177977221915,screen_0,0
12,769351,12.28605853095342,screen_0,0
13,769351,13.07924626817929,sleep_1,0
14,769351,13.155708918209235,onboarding__chooseLoginType,0
15,769351,14.169245666253314,screen_0,0
16,769351,16.958434882145887,onboarding_login_Type1,0
17,769351,17.581967255298373,sleep_1,0
18,769351,17.58376969056789,onboarding_login_Type1,0
19,769351,19.180529500753014,onboarding_login_Type1,0
20,769351,19.28145241332351,onboarding_login_Type1,0
21,769351,20.85416419405925,sleep_1,0
22,769351,21.412352351317754,onboarding__loginFailure,0
23,769351,22.670968906474396,sleep_1,0
24,769351,22.904439598642917,onboarding__loginFailure,0
25,769351,23.038294510341448,onboarding__loginFailure,0
26,769351,23.11370482853868,passed,0
27,769351,24.7506656906409,sleep_1,0
28,769351,25.47611443966141,passed,0
29,769351,26.463103265792878,screen_0,0
30,769351,27.710727229405382,passed,0
31,769351,27.891817450023854,sleep_1,0
32,769351,28.30844635781985,lost,0
0,789820,0.6307582437307697,screen_0,0
1,789820,1.6758850647541848,sleep_1,0
2,789820,1.9061274565958064,sleep_1,0
3,789820,2.9979603128482655,sleep_1,0
4,789820,3.2554904282105346,sleep_1,0
5,789820,3.711657759919764,screen_0,0
6,789820,3.947577387082638,onboarding_login_Type1,0
7,789820,4.275167443038845,onboarding_login_Type1,0
8,789820,6.12941955437953,onboarding_login_Type1,0
9,789820,7.3495945776655045,onboarding_login_Type1,0
10,789820,8.654599140463201,onboarding__chooseLoginType,0
11,789820,8.813759193970201,screen_0,0
12,789820,8.876022491634487,screen_0,0
13,789820,11.10271944709137,screen_0,0
14,789820,11.424445086002535,onboarding__chooseLoginType,0
15,789820,12.960114453192329,screen_0,0
16,789820,13.189968501989277,lost,0
0,310876,0.13611372162927,screen_0,0
1,310876,1.0340868851675316,sleep_1,0
2,310876,3.1551574407728413,sleep_1,0
3,310876,3.441292355930496,sleep_1,0
4,310876,3.887949923885316,sleep_1,0
5,310876,4.0854563718218255,screen_0,0
6,310876,5.329237457224789,onboarding_login_Type1,0
7,310876,6.104157434914013,onboarding_login_Type1,0
8,310876,7.591823816787573,onboarding_login_Type1,0
9,310876,7.898166447559205,onboarding_login_Type1,0
10,310876,8.95566086109822,onboarding_login_Type1,0
11,310876,9.484729044791866,sleep_1,0
12,310876,9.804459197171393,sleep_1,0
13,310876,10.434551640278901,sleep_1,0
14,310876,10.655591917066017,passed,0
15,310876,11.795827478299836,sleep_1,0
16,310876,12.070315843190652,onboarding_login_Type1_cancel,0
17,310876,12.135983599268592,sleep_1,0
18,310876,13.16920522950168,passed,0
19,310876,13.243825289244146,passed,0
20,310876,15.236478242816334,passed,0
21,310876,15.285411977137722,sleep_1,0
22,310876,15.527566262859203,onboarding__loginFailure,0
23,310876,15.773158823977667,sleep_1,0
24,310876,16.363051712890258,onboarding_login_Type1,0
25,310876,16.44687504320233,onboarding_login_Type1,0
26,310876,16.85234245571022,passed,0
27,310876,18.609905261867144,sleep_1,0
28,310876,20.684751281974187,onboarding_login_Type1,0
29,310876,20.961693181595585,sleep_1,0
30,310876,21.643086808804757,lost,0
0,396376,2.259201786127863,screen_0,0
1,396376,5.402336861589518,sleep_1,0
2,396376,5.8642995656301355,sleep_1,0
3,396376,7.486172931909795,screen_0,0
4,396376,7.944742103216019,screen_0,0
5,396376,8.269720013024846,sleep_1,0
6,396376,8.785877786836775,onboarding_login_Type1,0
7,396376,9.659257512899853,onboarding_login_Type1,0
8,396376,10.01999447836861,onboarding_login_Type1,0
9,396376,10.334351394124266,onboarding_login_Type1,0
10,396376,11.236755262536173,passed,0
11,396376,12.038702136524808,sleep_1,0
12,396376,12.358997536574654,sleep_1,0
13,396376,12.994705903179943,sleep_1,0
14,396376,13.116589346109622,lost,0
0,17004,0.31498815988236456,screen_0,0
1,17004,0.5640292294321827,sleep_1,0
2,17004,1.1757811697254308,sleep_1,0
3,17004,1.265838723588472,screen_0,0
4,17004,2.44425424601474,screen_0,0
5,17004,3.3295633043201613,screen_0,0
6,17004,3.50283648953821,onboarding_login_Type1,0
7,17004,3.5826899999816377,onboarding_login_Type1,0
8,17004,5.1384508497006385,onboarding_login_Type1,0
9,17004,5.490146326363276,onboarding_login_Type1,0
10,17004,7.054503980286185,onboarding__loginFailure,0
11,17004,7.273117935652461,sleep_1,0
12,17004,7.863877541704713,sleep_1,0
13,17004,8.606703578287657,screen_0,0
14,17004,9.08065329549558,onboarding_login_Type1,0
15,17004,9.536196366172103,sleep_1,0
16,17004,9.647537015813342,onboarding_login_Type1_cancel,0
17,17004,10.719092786415553,sleep_1,0
18,17004,10.806193425214003,onboarding__chooseLoginType,0
19,17004,11.646596750708973,onboarding__chooseLoginType,0
20,17004,11.910146873675126,onboarding__chooseLoginType,0
21,17004,14.2116841800859,sleep_1,0
22,17004,15.531038631620342,onboarding__loginFailure,0
23,17004,17.651711304405207,sleep_1,0
24,17004,17.731762884308164,onboarding_login_Type1,0
25,17004,21.224743918578675,onboarding_login_Type1,0
26,17004,21.97255519438424,onboarding__chooseLoginType,0
27,17004,21.990907676531855,sleep_1,0
28,17004,23.94745679240902,onboarding_login_Type1,0
29,17004,25.65121827099791,sleep_1,0
30,17004,25.9624168285845,lost,0
0,724428,1.1829148349258503,screen_0,0
1,724428,2.17216050695604,sleep_1,0
2,724428,2.9884222759774612,sleep_1,0
3,724428,3.9105596470753365,sleep_1,0
4,724428,6.130015246137615,sleep_1,0
5,724428,7.8608278453232305,screen_0,0
6,724428,8.693240353517545,onboarding_login_Type1,0
7,724428,8.92702117303311,onboarding_login_Type1,0
